
XGBoost_Detrator_BRASIL;capacidade operacional (hectares por hora) (csat);0.5718164
XGBoost_Detrator_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.14916119
XGBoost_Detrator_BRASIL;custo de manutenção (csat);0.07266158
XGBoost_Detrator_BRASIL;facilidade de operação (csat);0.051303133
XGBoost_Detrator_BRASIL;conforto e ergonomia (csat);0.04242216
XGBoost_Detrator_BRASIL;geração e transmissão de dados para gestão agrícola (csat);0.04015961
XGBoost_Detrator_BRASIL;adequação as diversas operações e implementos (csat);0.024782015
XGBoost_Detrator_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.01420668
XGBoost_Detrator_BRASIL;geração e transmissão de dados para gestão da frota (csat);0.011119495
XGBoost_Detrator_BRASIL;consumo de combustível (litros por hectares) (csat);0.0095159095
XGBoost_Neutro_BRASIL;capacidade operacional (hectares por hora) (csat);0.21515507
XGBoost_Neutro_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.19450141
XGBoost_Neutro_BRASIL;conforto e ergonomia (csat);0.07569538
XGBoost_Neutro_BRASIL;facilidade de operação (csat);0.07362195
XGBoost_Neutro_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.070307925
XGBoost_Neutro_BRASIL;adequação as diversas operações e implementos (csat);0.068767615
XGBoost_Neutro_BRASIL;geração e transmissão de dados para gestão da frota (csat);0.06240809
XGBoost_Neutro_BRASIL;facilidade de uso do piloto automático (csat);0.056297988
XGBoost_Neutro_BRASIL;consumo de combustível (litros por hectares) (csat);0.055361453
XGBoost_Neutro_BRASIL;custo de manutenção (csat);0.053067926
XGBoost_Não_Promotor_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.34490925
XGBoost_Não_Promotor_BRASIL;capacidade operacional (hectares por hora) (csat);0.22725253
XGBoost_Não_Promotor_BRASIL;facilidade de operação (csat);0.053849507
XGBoost_Não_Promotor_BRASIL;conforto e ergonomia (csat);0.05142416
XGBoost_Não_Promotor_BRASIL;facilidade para realização de manutenções (csat);0.050929267
XGBoost_Não_Promotor_BRASIL;facilidade de uso do piloto automático (csat);0.04894445
XGBoost_Não_Promotor_BRASIL;adequação as diversas operações e implementos (csat);0.0472539
XGBoost_Não_Promotor_BRASIL;geração e transmissão de dados para gestão agrícola (csat);0.038725957
XGBoost_Não_Promotor_BRASIL;geração e transmissão de dados para gestão da frota (csat);0.03868702
XGBoost_Não_Promotor_BRASIL;custo de manutenção (csat);0.03868645





























