
XGBoost_Neutro_ 6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.2288066
XGBoost_Neutro_ 6 a 12 M;capacidade operacional (hectares por hora) (csat);0.1494844
XGBoost_Neutro_ 6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.11758057
XGBoost_Neutro_ 6 a 12 M;geração e transmissão de dados para gestão da frota (csat);0.08822644
XGBoost_Neutro_ 6 a 12 M;facilidade para realização de manutenções (csat);0.07018412
XGBoost_Neutro_ 6 a 12 M;facilidade de uso do piloto automático (csat);0.0644171
XGBoost_Neutro_ 6 a 12 M;facilidade de operação (csat);0.061667666
XGBoost_Neutro_ 6 a 12 M;custo de manutenção (csat);0.060206138
XGBoost_Neutro_ 6 a 12 M;consumo de combustível (litros por hectares) (csat);0.05148157
XGBoost_Neutro_ 6 a 12 M;conforto e ergonomia (csat);0.041692503
XGBoost_Não_Promotor_ 6 a 12 M;capacidade operacional (hectares por hora) (csat);0.46565083
XGBoost_Não_Promotor_ 6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.13671175
XGBoost_Não_Promotor_ 6 a 12 M;facilidade de operação (csat);0.080492936
XGBoost_Não_Promotor_ 6 a 12 M;custo de manutenção (csat);0.055828482
XGBoost_Não_Promotor_ 6 a 12 M;facilidade para realização de manutenções (csat);0.05483503
XGBoost_Não_Promotor_ 6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.047890622
XGBoost_Não_Promotor_ 6 a 12 M;geração e transmissão de dados para gestão da frota (csat);0.035410274
XGBoost_Não_Promotor_ 6 a 12 M;consumo de combustível (litros por hectares) (csat);0.031701677
XGBoost_Não_Promotor_ 6 a 12 M;adequação as diversas operações e implementos (csat);0.030402139
XGBoost_Não_Promotor_ 6 a 12 M;conforto e ergonomia (csat);0.029848944
XGBoost_Detrator_18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.41308513
XGBoost_Detrator_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.14583422
XGBoost_Detrator_18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.07575721
XGBoost_Detrator_18 a 30 M;adequação as diversas operações e implementos (csat);0.073690586
XGBoost_Detrator_18 a 30 M;conforto e ergonomia (csat);0.06584353
XGBoost_Detrator_18 a 30 M;facilidade de operação (csat);0.049077187
XGBoost_Detrator_18 a 30 M;facilidade para realização de manutenções (csat);0.03340897
XGBoost_Detrator_18 a 30 M;geração e transmissão de dados para gestão da frota (csat);0.029889265
XGBoost_Detrator_18 a 30 M;consumo de combustível (litros por hectares) (csat);0.029677426
XGBoost_Detrator_18 a 30 M;geração e transmissão de dados para gestão agrícola (csat);0.02905528
XGBoost_Neutro_18 a 30 M;adequação as diversas operações e implementos (csat);0.2982336
XGBoost_Neutro_18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.121826746
XGBoost_Neutro_18 a 30 M;facilidade de operação (csat);0.08725667
XGBoost_Neutro_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.075778894
XGBoost_Neutro_18 a 30 M;geração e transmissão de dados para gestão da frota (csat);0.06236442
XGBoost_Neutro_18 a 30 M;facilidade para realização de manutenções (csat);0.05946292
XGBoost_Neutro_18 a 30 M;facilidade de uso do piloto automático (csat);0.056597702
XGBoost_Neutro_18 a 30 M;geração e transmissão de dados para gestão agrícola (csat);0.05367741
XGBoost_Neutro_18 a 30 M;conforto e ergonomia (csat);0.050273664
XGBoost_Neutro_18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.046557378
XGBoost_Não_Promotor_18 a 30 M;adequação as diversas operações e implementos (csat);0.38449758
XGBoost_Não_Promotor_18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.1403992
XGBoost_Não_Promotor_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.10126401
XGBoost_Não_Promotor_18 a 30 M;facilidade de operação (csat);0.06787998
XGBoost_Não_Promotor_18 a 30 M;facilidade para realização de manutenções (csat);0.046747588
XGBoost_Não_Promotor_18 a 30 M;geração e transmissão de dados para gestão agrícola (csat);0.04306164
XGBoost_Não_Promotor_18 a 30 M;facilidade de uso do piloto automático (csat);0.03849357
XGBoost_Não_Promotor_18 a 30 M;conforto e ergonomia (csat);0.038259402
XGBoost_Não_Promotor_18 a 30 M;consumo de combustível (litros por hectares) (csat);0.037962228
XGBoost_Não_Promotor_18 a 30 M;geração e transmissão de dados para gestão da frota (csat);0.036383554
XGBoost_Detrator_ 3 a 6 M;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Detrator_ 3 a 6 M;geração e transmissão de dados para gestão da frota (csat);0.0
XGBoost_Detrator_ 3 a 6 M;facilidade de uso do piloto automático (csat);0.0
XGBoost_Detrator_ 3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0
XGBoost_Detrator_ 3 a 6 M;consumo de combustível (litros por hectares) (csat);0.0
XGBoost_Detrator_ 3 a 6 M;custo de manutenção (csat);0.0
XGBoost_Detrator_ 3 a 6 M;facilidade para realização de manutenções (csat);0.0
XGBoost_Detrator_ 3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.0
XGBoost_Detrator_ 3 a 6 M;conforto e ergonomia (csat);0.0
XGBoost_Detrator_ 3 a 6 M;facilidade de operação (csat);0.0
XGBoost_Neutro_ 3 a 6 M;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Neutro_ 3 a 6 M;geração e transmissão de dados para gestão da frota (csat);0.0
XGBoost_Neutro_ 3 a 6 M;facilidade de uso do piloto automático (csat);0.0
XGBoost_Neutro_ 3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0
XGBoost_Neutro_ 3 a 6 M;consumo de combustível (litros por hectares) (csat);0.0
XGBoost_Neutro_ 3 a 6 M;custo de manutenção (csat);0.0
XGBoost_Neutro_ 3 a 6 M;facilidade para realização de manutenções (csat);0.0
XGBoost_Neutro_ 3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.0
XGBoost_Neutro_ 3 a 6 M;conforto e ergonomia (csat);0.0
XGBoost_Neutro_ 3 a 6 M;facilidade de operação (csat);0.0
XGBoost_Não_Promotor_ 3 a 6 M;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Não_Promotor_ 3 a 6 M;geração e transmissão de dados para gestão da frota (csat);0.0
XGBoost_Não_Promotor_ 3 a 6 M;facilidade de uso do piloto automático (csat);0.0
XGBoost_Não_Promotor_ 3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0
XGBoost_Não_Promotor_ 3 a 6 M;consumo de combustível (litros por hectares) (csat);0.0
XGBoost_Não_Promotor_ 3 a 6 M;custo de manutenção (csat);0.0
XGBoost_Não_Promotor_ 3 a 6 M;facilidade para realização de manutenções (csat);0.0
XGBoost_Não_Promotor_ 3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.0
XGBoost_Não_Promotor_ 3 a 6 M;conforto e ergonomia (csat);0.0
XGBoost_Não_Promotor_ 3 a 6 M;facilidade de operação (csat);0.0
XGBoost_Detrator_ 12 a 18 M;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Detrator_ 12 a 18 M;geração e transmissão de dados para gestão da frota (csat);0.0
XGBoost_Detrator_ 12 a 18 M;facilidade de uso do piloto automático (csat);0.0
XGBoost_Detrator_ 12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0
XGBoost_Detrator_ 12 a 18 M;consumo de combustível (litros por hectares) (csat);0.0
XGBoost_Detrator_ 12 a 18 M;custo de manutenção (csat);0.0
XGBoost_Detrator_ 12 a 18 M;facilidade para realização de manutenções (csat);0.0
XGBoost_Detrator_ 12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.0
XGBoost_Detrator_ 12 a 18 M;conforto e ergonomia (csat);0.0
XGBoost_Detrator_ 12 a 18 M;facilidade de operação (csat);0.0
XGBoost_Neutro_ 12 a 18 M;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Neutro_ 12 a 18 M;geração e transmissão de dados para gestão da frota (csat);0.0
XGBoost_Neutro_ 12 a 18 M;facilidade de uso do piloto automático (csat);0.0
XGBoost_Neutro_ 12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0
XGBoost_Neutro_ 12 a 18 M;consumo de combustível (litros por hectares) (csat);0.0
XGBoost_Neutro_ 12 a 18 M;custo de manutenção (csat);0.0
XGBoost_Neutro_ 12 a 18 M;facilidade para realização de manutenções (csat);0.0
XGBoost_Neutro_ 12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.0
XGBoost_Neutro_ 12 a 18 M;conforto e ergonomia (csat);0.0
XGBoost_Neutro_ 12 a 18 M;facilidade de operação (csat);0.0
XGBoost_Não_Promotor_ 12 a 18 M;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Não_Promotor_ 12 a 18 M;geração e transmissão de dados para gestão da frota (csat);0.0
XGBoost_Não_Promotor_ 12 a 18 M;facilidade de uso do piloto automático (csat);0.0
XGBoost_Não_Promotor_ 12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0
XGBoost_Não_Promotor_ 12 a 18 M;consumo de combustível (litros por hectares) (csat);0.0
XGBoost_Não_Promotor_ 12 a 18 M;custo de manutenção (csat);0.0
XGBoost_Não_Promotor_ 12 a 18 M;facilidade para realização de manutenções (csat);0.0
XGBoost_Não_Promotor_ 12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.0
XGBoost_Não_Promotor_ 12 a 18 M;conforto e ergonomia (csat);0.0
XGBoost_Não_Promotor_ 12 a 18 M;facilidade de operação (csat);0.0
