
XGBoost_Detrator_Sudeste;disponibilidade e confiabilidade mecânica  (csat);0.4454944
XGBoost_Detrator_Sudeste;capacidade operacional (hectares por hora) (csat);0.11593586
XGBoost_Detrator_Sudeste;adequação as diversas operações e implementos (csat);0.07679312
XGBoost_Detrator_Sudeste;facilidade de operação (csat);0.07339382
XGBoost_Detrator_Sudeste;facilidade para realização de manutenções (csat);0.061635446
XGBoost_Detrator_Sudeste;facilidade de uso do piloto automático (csat);0.03850241
XGBoost_Detrator_Sudeste;conforto e ergonomia (csat);0.038459204
XGBoost_Detrator_Sudeste;geração e transmissão de dados para gestão agrícola (csat);0.03755481
XGBoost_Detrator_Sudeste;consumo de combustível (litros por hectares) (csat);0.034448013
XGBoost_Detrator_Sudeste;custo de manutenção (csat);0.029034706
XGBoost_Neutro_Sudeste;adaptabilidade as mais diversas condições de trabalho (csat);0.1845032
XGBoost_Neutro_Sudeste;capacidade operacional (hectares por hora) (csat);0.13926442
XGBoost_Neutro_Sudeste;disponibilidade e confiabilidade mecânica  (csat);0.121327005
XGBoost_Neutro_Sudeste;facilidade de operação (csat);0.082792215
XGBoost_Neutro_Sudeste;custo de manutenção (csat);0.07537431
XGBoost_Neutro_Sudeste;conforto e ergonomia (csat);0.06280717
XGBoost_Neutro_Sudeste;adequação as diversas operações e implementos (csat);0.06177897
XGBoost_Neutro_Sudeste;geração e transmissão de dados para gestão agrícola (csat);0.060735367
XGBoost_Neutro_Sudeste;facilidade de uso do piloto automático (csat);0.060230877
XGBoost_Neutro_Sudeste;consumo de combustível (litros por hectares) (csat);0.052167766
XGBoost_Não_Promotor_Sudeste;disponibilidade e confiabilidade mecânica  (csat);0.31908882
XGBoost_Não_Promotor_Sudeste;capacidade operacional (hectares por hora) (csat);0.17888848
XGBoost_Não_Promotor_Sudeste;adequação as diversas operações e implementos (csat);0.08078296
XGBoost_Não_Promotor_Sudeste;facilidade de operação (csat);0.06600191
XGBoost_Não_Promotor_Sudeste;adaptabilidade as mais diversas condições de trabalho (csat);0.06354723
XGBoost_Não_Promotor_Sudeste;conforto e ergonomia (csat);0.060792554
XGBoost_Não_Promotor_Sudeste;geração e transmissão de dados para gestão agrícola (csat);0.043757647
XGBoost_Não_Promotor_Sudeste;custo de manutenção (csat);0.0430904
XGBoost_Não_Promotor_Sudeste;facilidade de uso do piloto automático (csat);0.042317174
XGBoost_Não_Promotor_Sudeste;consumo de combustível (litros por hectares) (csat);0.039190553
XGBoost_Detrator_Outro;disponibilidade e confiabilidade mecânica  (csat);0.4553851
XGBoost_Detrator_Outro;facilidade para realização de manutenções (csat);0.23579675
XGBoost_Detrator_Outro;conforto e ergonomia (csat);0.07980903
XGBoost_Detrator_Outro;geração e transmissão de dados para gestão agrícola (csat);0.059377566
XGBoost_Detrator_Outro;adequação as diversas operações e implementos (csat);0.046273354
XGBoost_Detrator_Outro;capacidade operacional (hectares por hora) (csat);0.04482342
XGBoost_Detrator_Outro;consumo de combustível (litros por hectares) (csat);0.040715978
XGBoost_Detrator_Outro;adaptabilidade as mais diversas condições de trabalho (csat);0.03781889
XGBoost_Detrator_Outro;geração e transmissão de dados para gestão da frota (csat);0.0
XGBoost_Detrator_Outro;facilidade de uso do piloto automático (csat);0.0
XGBoost_Neutro_Outro;facilidade de uso do piloto automático (csat);0.2692588
XGBoost_Neutro_Outro;capacidade operacional (hectares por hora) (csat);0.10441804
XGBoost_Neutro_Outro;facilidade para realização de manutenções (csat);0.09399476
XGBoost_Neutro_Outro;disponibilidade e confiabilidade mecânica  (csat);0.085812755
XGBoost_Neutro_Outro;adaptabilidade as mais diversas condições de trabalho (csat);0.07802008
XGBoost_Neutro_Outro;consumo de combustível (litros por hectares) (csat);0.07437885
XGBoost_Neutro_Outro;geração e transmissão de dados para gestão da frota (csat);0.072692096
XGBoost_Neutro_Outro;custo de manutenção (csat);0.057892285
XGBoost_Neutro_Outro;geração e transmissão de dados para gestão agrícola (csat);0.050143424
XGBoost_Neutro_Outro;adequação as diversas operações e implementos (csat);0.048566308
XGBoost_Não_Promotor_Outro;disponibilidade e confiabilidade mecânica  (csat);0.3964929
XGBoost_Não_Promotor_Outro;geração e transmissão de dados para gestão da frota (csat);0.07677603
XGBoost_Não_Promotor_Outro;adaptabilidade as mais diversas condições de trabalho (csat);0.073607735
XGBoost_Não_Promotor_Outro;facilidade de uso do piloto automático (csat);0.06941292
XGBoost_Não_Promotor_Outro;facilidade de operação (csat);0.062866524
XGBoost_Não_Promotor_Outro;adequação as diversas operações e implementos (csat);0.061823126
XGBoost_Não_Promotor_Outro;geração e transmissão de dados para gestão agrícola (csat);0.059054483
XGBoost_Não_Promotor_Outro;consumo de combustível (litros por hectares) (csat);0.051057577
XGBoost_Não_Promotor_Outro;capacidade operacional (hectares por hora) (csat);0.0500096
XGBoost_Não_Promotor_Outro;facilidade para realização de manutenções (csat);0.041729044
XGBoost_Detrator_Centro-Oeste;capacidade operacional (hectares por hora) (csat);0.3524918
XGBoost_Detrator_Centro-Oeste;disponibilidade e confiabilidade mecânica  (csat);0.21241324
XGBoost_Detrator_Centro-Oeste;custo de manutenção (csat);0.09526762
XGBoost_Detrator_Centro-Oeste;facilidade de uso do piloto automático (csat);0.08782983
XGBoost_Detrator_Centro-Oeste;adequação as diversas operações e implementos (csat);0.05405617
XGBoost_Detrator_Centro-Oeste;facilidade de operação (csat);0.045711283
XGBoost_Detrator_Centro-Oeste;geração e transmissão de dados para gestão da frota (csat);0.04212754
XGBoost_Detrator_Centro-Oeste;consumo de combustível (litros por hectares) (csat);0.04148578
XGBoost_Detrator_Centro-Oeste;conforto e ergonomia (csat);0.038235255
XGBoost_Detrator_Centro-Oeste;facilidade para realização de manutenções (csat);0.030381424
XGBoost_Neutro_Centro-Oeste;adequação as diversas operações e implementos (csat);0.21160376
XGBoost_Neutro_Centro-Oeste;facilidade para realização de manutenções (csat);0.16695948
XGBoost_Neutro_Centro-Oeste;disponibilidade e confiabilidade mecânica  (csat);0.1216738
XGBoost_Neutro_Centro-Oeste;custo de manutenção (csat);0.08833639
XGBoost_Neutro_Centro-Oeste;facilidade de uso do piloto automático (csat);0.08622926
XGBoost_Neutro_Centro-Oeste;capacidade operacional (hectares por hora) (csat);0.078648955
XGBoost_Neutro_Centro-Oeste;adaptabilidade as mais diversas condições de trabalho (csat);0.058086064
XGBoost_Neutro_Centro-Oeste;geração e transmissão de dados para gestão agrícola (csat);0.053218916
XGBoost_Neutro_Centro-Oeste;consumo de combustível (litros por hectares) (csat);0.05097581
XGBoost_Neutro_Centro-Oeste;conforto e ergonomia (csat);0.04038444
XGBoost_Não_Promotor_Centro-Oeste;disponibilidade e confiabilidade mecânica  (csat);0.30942148
XGBoost_Não_Promotor_Centro-Oeste;capacidade operacional (hectares por hora) (csat);0.1715171
XGBoost_Não_Promotor_Centro-Oeste;facilidade de operação (csat);0.065907486
XGBoost_Não_Promotor_Centro-Oeste;conforto e ergonomia (csat);0.065844186
XGBoost_Não_Promotor_Centro-Oeste;facilidade para realização de manutenções (csat);0.064988025
XGBoost_Não_Promotor_Centro-Oeste;adaptabilidade as mais diversas condições de trabalho (csat);0.06229611
XGBoost_Não_Promotor_Centro-Oeste;geração e transmissão de dados para gestão da frota (csat);0.059941456
XGBoost_Não_Promotor_Centro-Oeste;geração e transmissão de dados para gestão agrícola (csat);0.051253613
XGBoost_Não_Promotor_Centro-Oeste;facilidade de uso do piloto automático (csat);0.050187025
XGBoost_Não_Promotor_Centro-Oeste;consumo de combustível (litros por hectares) (csat);0.04058171
XGBoost_Detrator_Nordeste;facilidade de uso do piloto automático (csat);0.31178758
XGBoost_Detrator_Nordeste;adequação as diversas operações e implementos (csat);0.22065791
XGBoost_Detrator_Nordeste;custo de manutenção (csat);0.18054433
XGBoost_Detrator_Nordeste;disponibilidade e confiabilidade mecânica  (csat);0.09372297
XGBoost_Detrator_Nordeste;conforto e ergonomia (csat);0.05598803
XGBoost_Detrator_Nordeste;consumo de combustível (litros por hectares) (csat);0.042725574
XGBoost_Detrator_Nordeste;adaptabilidade as mais diversas condições de trabalho (csat);0.03973223
XGBoost_Detrator_Nordeste;facilidade para realização de manutenções (csat);0.029588297
XGBoost_Detrator_Nordeste;capacidade operacional (hectares por hora) (csat);0.018062757
XGBoost_Detrator_Nordeste;facilidade de operação (csat);0.007190213
XGBoost_Neutro_Nordeste;facilidade de operação (csat);0.21709688
XGBoost_Neutro_Nordeste;facilidade de uso do piloto automático (csat);0.102184124
XGBoost_Neutro_Nordeste;geração e transmissão de dados para gestão da frota (csat);0.1019616
XGBoost_Neutro_Nordeste;adaptabilidade as mais diversas condições de trabalho (csat);0.090836346
XGBoost_Neutro_Nordeste;conforto e ergonomia (csat);0.07814976
XGBoost_Neutro_Nordeste;consumo de combustível (litros por hectares) (csat);0.07348639
XGBoost_Neutro_Nordeste;adequação as diversas operações e implementos (csat);0.06855397
XGBoost_Neutro_Nordeste;custo de manutenção (csat);0.068482876
XGBoost_Neutro_Nordeste;disponibilidade e confiabilidade mecânica  (csat);0.06765322
XGBoost_Neutro_Nordeste;capacidade operacional (hectares por hora) (csat);0.05102731
XGBoost_Não_Promotor_Nordeste;adequação as diversas operações e implementos (csat);0.35815886
XGBoost_Não_Promotor_Nordeste;adaptabilidade as mais diversas condições de trabalho (csat);0.12117126
XGBoost_Não_Promotor_Nordeste;consumo de combustível (litros por hectares) (csat);0.11033745
XGBoost_Não_Promotor_Nordeste;geração e transmissão de dados para gestão agrícola (csat);0.072961286
XGBoost_Não_Promotor_Nordeste;custo de manutenção (csat);0.058068365
XGBoost_Não_Promotor_Nordeste;disponibilidade e confiabilidade mecânica  (csat);0.052314572
XGBoost_Não_Promotor_Nordeste;geração e transmissão de dados para gestão da frota (csat);0.049849126
XGBoost_Não_Promotor_Nordeste;facilidade de operação (csat);0.046431907
XGBoost_Não_Promotor_Nordeste;capacidade operacional (hectares por hora) (csat);0.039444078
XGBoost_Não_Promotor_Nordeste;conforto e ergonomia (csat);0.03630488
XGBoost_Detrator_Norte;disponibilidade e confiabilidade mecânica  (csat);0.2706335
XGBoost_Detrator_Norte;conforto e ergonomia (csat);0.18761359
XGBoost_Detrator_Norte;consumo de combustível (litros por hectares) (csat);0.16774881
XGBoost_Detrator_Norte;custo de manutenção (csat);0.16396454
XGBoost_Detrator_Norte;adequação as diversas operações e implementos (csat);0.13965374
XGBoost_Detrator_Norte;facilidade para realização de manutenções (csat);0.07038579
XGBoost_Detrator_Norte;geração e transmissão de dados para gestão agrícola (csat);0.0
XGBoost_Detrator_Norte;geração e transmissão de dados para gestão da frota (csat);0.0
XGBoost_Detrator_Norte;facilidade de uso do piloto automático (csat);0.0
XGBoost_Detrator_Norte;adaptabilidade as mais diversas condições de trabalho (csat);0.0
XGBoost_Neutro_Norte;adequação as diversas operações e implementos (csat);0.25988582
XGBoost_Neutro_Norte;adaptabilidade as mais diversas condições de trabalho (csat);0.18691541
XGBoost_Neutro_Norte;custo de manutenção (csat);0.14883927
XGBoost_Neutro_Norte;geração e transmissão de dados para gestão da frota (csat);0.12792692
XGBoost_Neutro_Norte;capacidade operacional (hectares por hora) (csat);0.0846516
XGBoost_Neutro_Norte;conforto e ergonomia (csat);0.05885091
XGBoost_Neutro_Norte;consumo de combustível (litros por hectares) (csat);0.056569066
XGBoost_Neutro_Norte;geração e transmissão de dados para gestão agrícola (csat);0.045200795
XGBoost_Neutro_Norte;facilidade para realização de manutenções (csat);0.031160275
XGBoost_Neutro_Norte;facilidade de uso do piloto automático (csat);0.0
XGBoost_Não_Promotor_Norte;adequação as diversas operações e implementos (csat);0.30478093
XGBoost_Não_Promotor_Norte;consumo de combustível (litros por hectares) (csat);0.18918008
XGBoost_Não_Promotor_Norte;disponibilidade e confiabilidade mecânica  (csat);0.09622289
XGBoost_Não_Promotor_Norte;custo de manutenção (csat);0.08091075
XGBoost_Não_Promotor_Norte;capacidade operacional (hectares por hora) (csat);0.077505864
XGBoost_Não_Promotor_Norte;geração e transmissão de dados para gestão da frota (csat);0.073773876
XGBoost_Não_Promotor_Norte;adaptabilidade as mais diversas condições de trabalho (csat);0.07292085
XGBoost_Não_Promotor_Norte;conforto e ergonomia (csat);0.043234453
XGBoost_Não_Promotor_Norte;facilidade para realização de manutenções (csat);0.03899317
XGBoost_Não_Promotor_Norte;geração e transmissão de dados para gestão agrícola (csat);0.022477228
XGBoost_Detrator_Sul;adequação as diversas operações e implementos (csat);0.32495403
XGBoost_Detrator_Sul;conforto e ergonomia (csat);0.15842973
XGBoost_Detrator_Sul;adaptabilidade as mais diversas condições de trabalho (csat);0.10197115
XGBoost_Detrator_Sul;disponibilidade e confiabilidade mecânica  (csat);0.10007983
XGBoost_Detrator_Sul;facilidade para realização de manutenções (csat);0.08615112
XGBoost_Detrator_Sul;facilidade de operação (csat);0.06946612
XGBoost_Detrator_Sul;geração e transmissão de dados para gestão da frota (csat);0.048447542
XGBoost_Detrator_Sul;consumo de combustível (litros por hectares) (csat);0.036831282
XGBoost_Detrator_Sul;custo de manutenção (csat);0.027779032
XGBoost_Detrator_Sul;geração e transmissão de dados para gestão agrícola (csat);0.023225604
XGBoost_Neutro_Sul;disponibilidade e confiabilidade mecânica  (csat);0.20279834
XGBoost_Neutro_Sul;capacidade operacional (hectares por hora) (csat);0.11305256
XGBoost_Neutro_Sul;facilidade para realização de manutenções (csat);0.09600147
XGBoost_Neutro_Sul;adaptabilidade as mais diversas condições de trabalho (csat);0.075670436
XGBoost_Neutro_Sul;adequação as diversas operações e implementos (csat);0.073750004
XGBoost_Neutro_Sul;consumo de combustível (litros por hectares) (csat);0.071332514
XGBoost_Neutro_Sul;geração e transmissão de dados para gestão da frota (csat);0.071316704
XGBoost_Neutro_Sul;facilidade de uso do piloto automático (csat);0.07110384
XGBoost_Neutro_Sul;geração e transmissão de dados para gestão agrícola (csat);0.068890825
XGBoost_Neutro_Sul;custo de manutenção (csat);0.055775557
XGBoost_Não_Promotor_Sul;disponibilidade e confiabilidade mecânica  (csat);0.27879414
XGBoost_Não_Promotor_Sul;adequação as diversas operações e implementos (csat);0.157681
XGBoost_Não_Promotor_Sul;facilidade para realização de manutenções (csat);0.0900377
XGBoost_Não_Promotor_Sul;consumo de combustível (litros por hectares) (csat);0.08452865
XGBoost_Não_Promotor_Sul;capacidade operacional (hectares por hora) (csat);0.075324096
XGBoost_Não_Promotor_Sul;conforto e ergonomia (csat);0.063863434
XGBoost_Não_Promotor_Sul;facilidade de uso do piloto automático (csat);0.048217714
XGBoost_Não_Promotor_Sul;geração e transmissão de dados para gestão da frota (csat);0.048123978
XGBoost_Não_Promotor_Sul;adaptabilidade as mais diversas condições de trabalho (csat);0.040882256
XGBoost_Não_Promotor_Sul;facilidade de operação (csat);0.039903443
XGBoost_Detrator_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.5073565
XGBoost_Detrator_BRASIL;facilidade de operação (csat);0.07607979
XGBoost_Detrator_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.06294064
XGBoost_Detrator_BRASIL;capacidade operacional (hectares por hora) (csat);0.05942859
XGBoost_Detrator_BRASIL;facilidade para realização de manutenções (csat);0.054191686
XGBoost_Detrator_BRASIL;conforto e ergonomia (csat);0.03952871
XGBoost_Detrator_BRASIL;adequação as diversas operações e implementos (csat);0.037095524
XGBoost_Detrator_BRASIL;facilidade de uso do piloto automático (csat);0.035709158
XGBoost_Detrator_BRASIL;geração e transmissão de dados para gestão da frota (csat);0.035547268
XGBoost_Detrator_BRASIL;geração e transmissão de dados para gestão agrícola (csat);0.034348313
XGBoost_Neutro_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.26899984
XGBoost_Neutro_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.12876911
XGBoost_Neutro_BRASIL;capacidade operacional (hectares por hora) (csat);0.07758119
XGBoost_Neutro_BRASIL;facilidade para realização de manutenções (csat);0.069881044
XGBoost_Neutro_BRASIL;adequação as diversas operações e implementos (csat);0.068441205
XGBoost_Neutro_BRASIL;custo de manutenção (csat);0.062427033
XGBoost_Neutro_BRASIL;geração e transmissão de dados para gestão agrícola (csat);0.060853172
XGBoost_Neutro_BRASIL;consumo de combustível (litros por hectares) (csat);0.057582874
XGBoost_Neutro_BRASIL;conforto e ergonomia (csat);0.0568746
XGBoost_Neutro_BRASIL;facilidade de operação (csat);0.05359844
XGBoost_Não_Promotor_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.38081598
XGBoost_Não_Promotor_BRASIL;adequação as diversas operações e implementos (csat);0.11717792
XGBoost_Não_Promotor_BRASIL;facilidade de operação (csat);0.08771181
XGBoost_Não_Promotor_BRASIL;capacidade operacional (hectares por hora) (csat);0.06950799
XGBoost_Não_Promotor_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.05825915
XGBoost_Não_Promotor_BRASIL;facilidade para realização de manutenções (csat);0.05115002
XGBoost_Não_Promotor_BRASIL;geração e transmissão de dados para gestão agrícola (csat);0.044885162
XGBoost_Não_Promotor_BRASIL;facilidade de uso do piloto automático (csat);0.044742573
XGBoost_Não_Promotor_BRASIL;conforto e ergonomia (csat);0.04435255
XGBoost_Não_Promotor_BRASIL;custo de manutenção (csat);0.039572172
